name,prefix,seed,dim,variance,k,min_cluster_size,ari,nmi,sum
MultiDensityDBSCAN,low_data,0,2,3.5,30,10,0.42461139175930607,0.6875419675930259,1.112153359352332
MultiDensityDBSCAN,low_data,0,2,3.5,30,15,0.42461139175930607,0.6875419675930259,1.112153359352332
MultiDensityDBSCAN,low_data,0,2,3.5,30,20,0.42461139175930607,0.6875419675930259,1.112153359352332
MultiDensityDBSCAN,low_data,0,2,3.5,30,25,0.42461139175930607,0.6875419675930259,1.112153359352332
MultiDensityDBSCAN,low_data,0,2,3.5,40,2,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,40,3,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,40,5,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,40,10,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,40,15,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,40,20,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,40,25,0.4172797985472091,0.6804292413950095,1.0977090399422185
MultiDensityDBSCAN,low_data,0,2,3.5,50,2,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,50,3,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,50,5,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,50,10,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,50,15,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,50,20,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,50,25,0.05513341037442622,0.21628008906301355,0.27141349943743975
MultiDensityDBSCAN,low_data,0,2,3.5,60,2,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,3.5,60,3,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,3.5,60,5,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,3.5,60,10,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,3.5,60,15,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,3.5,60,20,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,3.5,60,25,0.05326449135536481,0.21095546535819948,0.2642199567135643
MultiDensityDBSCAN,low_data,0,2,4,5,2,0.890639628647113,0.8879949333266609,1.778634561973774
MultiDensityDBSCAN,low_data,0,2,4,5,3,0.8902708808239894,0.8857485991971857,1.776019480021175
MultiDensityDBSCAN,low_data,0,2,4,5,5,0.8897684477951717,0.8843148711283174,1.774083318923489
MultiDensityDBSCAN,low_data,0,2,4,5,10,0.890695828604868,0.8858196143759639,1.7765154429808319
MultiDensityDBSCAN,low_data,0,2,4,5,15,0.890504816013276,0.8863509076920364,1.7768557237053124
MultiDensityDBSCAN,low_data,0,2,4,5,20,0.8879425318348908,0.8806909817608223,1.768633513595713
MultiDensityDBSCAN,low_data,0,2,4,5,25,0.8879425318348908,0.8806909817608223,1.768633513595713
MultiDensityDBSCAN,low_data,0,2,4,6,2,0.9060391896413013,0.9080593384658688,1.81409852810717
MultiDensityDBSCAN,low_data,0,2,4,6,3,0.9060184029640934,0.9076733361583981,1.8136917391224916
MultiDensityDBSCAN,low_data,0,2,4,6,5,0.9058412593724139,0.9068690729775386,1.8127103323499525
MultiDensityDBSCAN,low_data,0,2,4,6,10,0.9056465059635687,0.9059378737855578,1.8115843797491264
MultiDensityDBSCAN,low_data,0,2,4,6,15,0.9056465059635687,0.9059378737855578,1.8115843797491264
MultiDensityDBSCAN,low_data,0,2,4,6,20,0.904231985959798,0.9038096632614875,1.8080416492212854
MultiDensityDBSCAN,low_data,0,2,4,6,25,0.904231985959798,0.9038096632614875,1.8080416492212854
MultiDensityDBSCAN,low_data,0,2,4,7,2,0.9391883283611457,0.9404498164863484,1.8796381448474941
MultiDensityDBSCAN,low_data,0,2,4,7,3,0.9391715400179326,0.9400475457963624,1.879219085814295
MultiDensityDBSCAN,low_data,0,2,4,7,5,0.9391886116323968,0.9401151622359312,1.8793037738683278
MultiDensityDBSCAN,low_data,0,2,4,7,10,0.9395253536456546,0.9404251376336221,1.8799504912792768
MultiDensityDBSCAN,low_data,0,2,4,7,15,0.9395253536456546,0.9404251376336221,1.8799504912792768
MultiDensityDBSCAN,low_data,0,2,4,7,20,0.9395253536456546,0.9404251376336221,1.8799504912792768
MultiDensityDBSCAN,low_data,0,2,4,7,25,0.9395253536456546,0.9404251376336221,1.8799504912792768
MultiDensityDBSCAN,low_data,0,2,4,10,2,0.6647929923010328,0.8118577920925857,1.4766507843936185
MultiDensityDBSCAN,low_data,0,2,4,10,3,0.6647945921024632,0.811994749492683,1.476789341595146
MultiDensityDBSCAN,low_data,0,2,4,10,5,0.6647891465534634,0.8115628825928233,1.4763520291462866
MultiDensityDBSCAN,low_data,0,2,4,10,10,0.6647891465534634,0.8115628825928233,1.4763520291462866
MultiDensityDBSCAN,low_data,0,2,4,10,15,0.6647891465534634,0.8115628825928233,1.4763520291462866
MultiDensityDBSCAN,low_data,0,2,4,10,20,0.6647891465534634,0.8115628825928233,1.4763520291462866
MultiDensityDBSCAN,low_data,0,2,4,10,25,0.6647891465534634,0.8115628825928233,1.4763520291462866
MultiDensityDBSCAN,low_data,0,2,4,15,2,0.5884065646879963,0.7571291732258474,1.3455357379138437
MultiDensityDBSCAN,low_data,0,2,4,15,3,0.5884081675952293,0.7572405156293771,1.3456486832246064
MultiDensityDBSCAN,low_data,0,2,4,15,5,0.5884125208028941,0.7574351244475008,1.345847645250395
MultiDensityDBSCAN,low_data,0,2,4,15,10,0.5884246481580787,0.7577713900170536,1.3461960381751323
MultiDensityDBSCAN,low_data,0,2,4,15,15,0.5884246481580787,0.7577713900170536,1.3461960381751323
MultiDensityDBSCAN,low_data,0,2,4,15,20,0.5884246481580787,0.7577713900170536,1.3461960381751323
MultiDensityDBSCAN,low_data,0,2,4,15,25,0.5884246481580787,0.7577713900170536,1.3461960381751323
MultiDensityDBSCAN,low_data,0,2,4,20,2,0.5864204892916532,0.7549332002518719,1.3413536895435252
MultiDensityDBSCAN,low_data,0,2,4,20,3,0.5864204892916532,0.7549332002518719,1.3413536895435252
MultiDensityDBSCAN,low_data,0,2,4,20,5,0.5864289364368991,0.7553386633304336,1.3417675997673326
MultiDensityDBSCAN,low_data,0,2,4,20,10,0.5864289364368991,0.7553386633304336,1.3417675997673326
MultiDensityDBSCAN,low_data,0,2,4,20,15,0.5864289364368991,0.7553386633304336,1.3417675997673326
MultiDensityDBSCAN,low_data,0,2,4,20,20,0.5864289364368991,0.7553386633304336,1.3417675997673326
MultiDensityDBSCAN,low_data,0,2,4,20,25,0.5864289364368991,0.7553386633304336,1.3417675997673326
MultiDensityDBSCAN,low_data,0,2,4,25,2,0.5856806537838495,0.752546256808303,1.3382269105921525
MultiDensityDBSCAN,low_data,0,2,4,25,3,0.5856806537838495,0.752546256808303,1.3382269105921525
MultiDensityDBSCAN,low_data,0,2,4,25,5,0.5856874803475717,0.7529128265807293,1.338600306928301
MultiDensityDBSCAN,low_data,0,2,4,25,10,0.5856874803475717,0.7529128265807293,1.338600306928301
MultiDensityDBSCAN,low_data,0,2,4,25,15,0.5856874803475717,0.7529128265807293,1.338600306928301
MultiDensityDBSCAN,low_data,0,2,4,25,20,0.5856874803475717,0.7529128265807293,1.338600306928301
MultiDensityDBSCAN,low_data,0,2,4,25,25,0.5856874803475717,0.7529128265807293,1.338600306928301
MultiDensityDBSCAN,low_data,0,2,4,30,2,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,30,3,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,30,5,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,30,10,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,30,15,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,30,20,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,30,25,0.4020831538105433,0.666119158483552,1.0682023122940953
MultiDensityDBSCAN,low_data,0,2,4,40,2,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,40,3,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,40,5,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,40,10,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,40,15,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,40,20,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,40,25,0.050902674318772434,0.2085604519929799,0.25946312631175233
MultiDensityDBSCAN,low_data,0,2,4,50,2,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,50,3,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,50,5,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,50,10,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,50,15,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,50,20,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,50,25,0.048850716157063,0.20345193983624324,0.25230265599330626
MultiDensityDBSCAN,low_data,0,2,4,60,2,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,4,60,3,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,4,60,5,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,4,60,10,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,4,60,15,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,4,60,20,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,4,60,25,0.04603461233224799,0.19620310850243455,0.24223772083468254
MultiDensityDBSCAN,low_data,0,2,5,5,2,0.8910758910940827,0.8884043261583138,1.7794802172523965
MultiDensityDBSCAN,low_data,0,2,5,5,3,0.8907070833524978,0.8861599468172433,1.7768670301697411
MultiDensityDBSCAN,low_data,0,2,5,5,5,0.89020259779578,0.8846200359101767,1.7748226337059567
MultiDensityDBSCAN,low_data,0,2,5,5,10,0.8911275553491945,0.886085441318005,1.7772129966671995
MultiDensityDBSCAN,low_data,0,2,5,5,15,0.8909364722567963,0.8866171818441293,1.7775536541009256
MultiDensityDBSCAN,low_data,0,2,5,5,20,0.8883739368754693,0.8809583393556772,1.7693322762311465
MultiDensityDBSCAN,low_data,0,2,5,5,25,0.8883739368754693,0.8809583393556772,1.7693322762311465
MultiDensityDBSCAN,low_data,0,2,5,6,2,0.7509869468455559,0.845075864234711,1.5960628110802668
MultiDensityDBSCAN,low_data,0,2,5,6,3,0.7509826342657586,0.844550839923503,1.5955334741892617
MultiDensityDBSCAN,low_data,0,2,5,6,5,0.7507884232156358,0.8435512954826968,1.5943397186983326
MultiDensityDBSCAN,low_data,0,2,5,6,10,0.7506360056734179,0.8423693894607999,1.5930053951342178
MultiDensityDBSCAN,low_data,0,2,5,6,15,0.7506360056734179,0.8423693894607999,1.5930053951342178
MultiDensityDBSCAN,low_data,0,2,5,6,20,0.7492940023505418,0.8385413992503913,1.587835401600933
MultiDensityDBSCAN,low_data,0,2,5,6,25,0.7492940023505418,0.8385413992503913,1.587835401600933
MultiDensityDBSCAN,low_data,0,2,5,7,2,0.7759325016577205,0.8692958483876913,1.6452283500454117
MultiDensityDBSCAN,low_data,0,2,5,7,3,0.7759200961592408,0.8688088338306962,1.644728929989937
MultiDensityDBSCAN,low_data,0,2,5,7,5,0.7759200961592408,0.8688088338306962,1.644728929989937
MultiDensityDBSCAN,low_data,0,2,5,7,10,0.7757847506762618,0.8678525042923586,1.6436372549686205
MultiDensityDBSCAN,low_data,0,2,5,7,15,0.7757847506762618,0.8678525042923586,1.6436372549686205
MultiDensityDBSCAN,low_data,0,2,5,7,20,0.7757847506762618,0.8678525042923586,1.6436372549686205
MultiDensityDBSCAN,low_data,0,2,5,7,25,0.7757847506762618,0.8678525042923586,1.6436372549686205
MultiDensityDBSCAN,low_data,0,2,5,10,2,0.5700407426466542,0.7357085713597935,1.3057493140064476
MultiDensityDBSCAN,low_data,0,2,5,10,3,0.5700407426466542,0.7357085713597935,1.3057493140064476
MultiDensityDBSCAN,low_data,0,2,5,10,5,0.5700366900512807,0.7352500485978893,1.30528673864917
MultiDensityDBSCAN,low_data,0,2,5,10,10,0.5700366900512807,0.7352500485978893,1.30528673864917
MultiDensityDBSCAN,low_data,0,2,5,10,15,0.5700366900512807,0.7352500485978893,1.30528673864917
MultiDensityDBSCAN,low_data,0,2,5,10,20,0.5700366900512807,0.7352500485978893,1.30528673864917
MultiDensityDBSCAN,low_data,0,2,5,10,25,0.5700366900512807,0.7352500485978893,1.30528673864917
MultiDensityDBSCAN,low_data,0,2,5,15,2,0.3249401570021746,0.6044224807421514,0.929362637744326
MultiDensityDBSCAN,low_data,0,2,5,15,3,0.32494104978737826,0.6044761209129396,0.9294171707003178
MultiDensityDBSCAN,low_data,0,2,5,15,5,0.32495711814153805,0.6050638809270104,0.9300209990685484
MultiDensityDBSCAN,low_data,0,2,5,15,10,0.32497407860726074,0.6054433938779995,0.9304174724852603
MultiDensityDBSCAN,low_data,0,2,5,15,15,0.32497407860726074,0.6054433938779995,0.9304174724852603
MultiDensityDBSCAN,low_data,0,2,5,15,20,0.32497407860726074,0.6054433938779995,0.9304174724852603
MultiDensityDBSCAN,low_data,0,2,5,15,25,0.32497407860726074,0.6054433938779995,0.9304174724852603
MultiDensityDBSCAN,low_data,0,2,5,20,2,0.32483832095635595,0.6045591356778692,0.9293974566342251
MultiDensityDBSCAN,low_data,0,2,5,20,3,0.32483939220880603,0.6046650393907521,0.9295044315995582
MultiDensityDBSCAN,low_data,0,2,5,20,5,0.3248589423668919,0.6054019158033903,0.9302608581702823
MultiDensityDBSCAN,low_data,0,2,5,20,10,0.324877688739218,0.6058215670770346,0.9306992558162526
MultiDensityDBSCAN,low_data,0,2,5,20,15,0.324877688739218,0.6058215670770346,0.9306992558162526
MultiDensityDBSCAN,low_data,0,2,5,20,20,0.324877688739218,0.6058215670770346,0.9306992558162526
MultiDensityDBSCAN,low_data,0,2,5,20,25,0.324877688739218,0.6058215670770346,0.9306992558162526
MultiDensityDBSCAN,low_data,0,2,5,25,2,0.3247486048181749,0.6040491576788775,0.9287977624970524
MultiDensityDBSCAN,low_data,0,2,5,25,3,0.3247491403967224,0.6041220604711169,0.9288712008678394
MultiDensityDBSCAN,low_data,0,2,5,25,5,0.324766010975931,0.6048067518540822,0.9295727628300132
MultiDensityDBSCAN,low_data,0,2,5,25,10,0.32478341683441014,0.605214026632371,0.9299974434667811
MultiDensityDBSCAN,low_data,0,2,5,25,15,0.32478341683441014,0.605214026632371,0.9299974434667811
MultiDensityDBSCAN,low_data,0,2,5,25,20,0.32478341683441014,0.605214026632371,0.9299974434667811
MultiDensityDBSCAN,low_data,0,2,5,25,25,0.32478341683441014,0.605214026632371,0.9299974434667811
MultiDensityDBSCAN,low_data,0,2,5,30,2,0.32456461083240984,0.6036824915124317,0.9282471023448415
MultiDensityDBSCAN,low_data,0,2,5,30,3,0.32456461083240984,0.6036824915124317,0.9282471023448415
MultiDensityDBSCAN,low_data,0,2,5,30,5,0.32459164547191577,0.6046498600602123,0.929241505532128
MultiDensityDBSCAN,low_data,0,2,5,30,10,0.32459164547191577,0.6046498600602123,0.929241505532128
MultiDensityDBSCAN,low_data,0,2,5,30,15,0.32459164547191577,0.6046498600602123,0.929241505532128
MultiDensityDBSCAN,low_data,0,2,5,30,20,0.32459164547191577,0.6046498600602123,0.929241505532128
MultiDensityDBSCAN,low_data,0,2,5,30,25,0.32459164547191577,0.6046498600602123,0.929241505532128
MultiDensityDBSCAN,low_data,0,2,5,40,2,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,40,3,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,40,5,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,40,10,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,40,15,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,40,20,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,40,25,0.04109361447056761,0.1843710659875183,0.2254646804580859
MultiDensityDBSCAN,low_data,0,2,5,50,2,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,50,3,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,50,5,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,50,10,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,50,15,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,50,20,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,50,25,0.037579471082769655,0.17354252668845124,0.2111219977712209
MultiDensityDBSCAN,low_data,0,2,5,60,2,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,2,5,60,3,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,2,5,60,5,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,2,5,60,10,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,2,5,60,15,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,2,5,60,20,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,2,5,60,25,0.03544869363072684,0.166916505558158,0.20236519918888485
MultiDensityDBSCAN,low_data,0,5,1,5,2,0.004630536388117169,0.41933528654857194,0.4239658229366891
MultiDensityDBSCAN,low_data,0,5,1,5,3,0.009998421439772585,0.4287295740373228,0.4387279954770954
MultiDensityDBSCAN,low_data,0,5,1,5,5,0.020856831187953638,0.4301480338369163,0.4510048650248699
MultiDensityDBSCAN,low_data,0,5,1,5,10,0.045797574422856056,0.45984950346014014,0.5056470778829962
MultiDensityDBSCAN,low_data,0,5,1,5,15,0.0681139455887661,0.47295103385729453,0.5410649794460607
MultiDensityDBSCAN,low_data,0,5,1,5,20,0.08474331897384274,0.4860228286099348,0.5707661475837775
MultiDensityDBSCAN,low_data,0,5,1,5,25,0.10105185831292551,0.4895981402598298,0.5906499985727554
MultiDensityDBSCAN,low_data,0,5,1,6,2,0.0036008038761128043,0.4208520793919668,0.42445288326807956
MultiDensityDBSCAN,low_data,0,5,1,6,3,0.0072095786690356085,0.43105721379791434,0.43826679246694994
MultiDensityDBSCAN,low_data,0,5,1,6,5,0.019916647879347285,0.4425873816764563,0.46250402955580355
MultiDensityDBSCAN,low_data,0,5,1,6,10,0.06389020177835428,0.4873371151134412,0.5512273168917955
MultiDensityDBSCAN,low_data,0,5,1,6,15,0.09000562396517013,0.4983495237793599,0.58835514774453
MultiDensityDBSCAN,low_data,0,5,1,6,20,0.11615378758620484,0.5206765342591103,0.6368303218453152
MultiDensityDBSCAN,low_data,0,5,1,6,25,0.10172768035026011,0.5059030077437248,0.6076306880939849
MultiDensityDBSCAN,low_data,0,5,1,7,2,0.0036427951071279947,0.42280799830573057,0.4264507934128586
MultiDensityDBSCAN,low_data,0,5,1,7,3,0.006773671388558717,0.4348180234807931,0.44159169486935185
MultiDensityDBSCAN,low_data,0,5,1,7,5,0.01791668692708205,0.4499594773172265,0.46787616424430856
MultiDensityDBSCAN,low_data,0,5,1,7,10,0.048313968119915354,0.4900437326144592,0.5383577007343746
MultiDensityDBSCAN,low_data,0,5,1,7,15,0.10786540807178108,0.5075194748280119,0.615384882899793
MultiDensityDBSCAN,low_data,0,5,1,7,20,0.13296362947424506,0.5403609506984617,0.6733245801727068
MultiDensityDBSCAN,low_data,0,5,1,7,25,0.1621737193183572,0.5535236335127561,0.7156973528311134
MultiDensityDBSCAN,low_data,0,5,1,10,2,0.00332510447634106,0.4258807793848073,0.42920588386114833
MultiDensityDBSCAN,low_data,0,5,1,10,3,0.007614708722247491,0.4410172410172589,0.44863194973950643
MultiDensityDBSCAN,low_data,0,5,1,10,5,0.017993124435905294,0.46170585808672054,0.4796989825226258
MultiDensityDBSCAN,low_data,0,5,1,10,10,0.05288516705152105,0.5040526520263446,0.5569378190778657
MultiDensityDBSCAN,low_data,0,5,1,10,15,0.12733175640900146,0.5375872212761156,0.664918977685117
MultiDensityDBSCAN,low_data,0,5,1,10,20,0.20835822886518554,0.5790447345085323,0.7874029633737178
MultiDensityDBSCAN,low_data,0,5,1,10,25,0.253855463304259,0.5991934499265753,0.8530489132308343
MultiDensityDBSCAN,low_data,0,5,1,15,2,0.0030348411029967734,0.42902320186483245,0.43205804296782924
MultiDensityDBSCAN,low_data,0,5,1,15,3,0.00725963014903443,0.4471492748657854,0.4544089050148198
