name,prefix,seed,dim,density_threshold,distance_threshold,gauss_cutoff,ari,nmi,sum
dpca,low_data,0,100,,0.1,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.15,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.2,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.3,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,0.4,True,0.2150616477309213,0.452938174390125,0.6679998221210464
dpca,low_data,0,100,,,True,0.0,0.0,0.0
dpca,low_data,0,100,0.01,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.01,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.01,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.01,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.01,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.01,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.01,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.01,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.01,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.01,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.01,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.01,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.01,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.01,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.01,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.02,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.02,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.02,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.02,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.02,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.02,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.02,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.02,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.02,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.02,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.02,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.02,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.02,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.02,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.02,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.03,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.03,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.03,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.03,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.03,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.03,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.03,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.03,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.03,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.03,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.03,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.03,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.03,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.03,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.03,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.04,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.04,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.04,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.04,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.04,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.04,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.04,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.04,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.04,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.04,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.04,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.04,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.04,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.04,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.04,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.05,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.05,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.05,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.05,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.05,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.05,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.05,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.05,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.05,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.05,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.05,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.05,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.05,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.05,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.05,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.06,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.06,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.06,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.06,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.06,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.06,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.06,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.06,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.06,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.06,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.06,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.06,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.06,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.06,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.06,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.07,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.07,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.07,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.07,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.07,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.07,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.07,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.07,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.07,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.07,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.07,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.07,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.07,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.07,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.07,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.08,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.08,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.08,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.08,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.08,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.08,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.08,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.08,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.08,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.08,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.08,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.08,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.08,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.08,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.08,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.09,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.09,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.09,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.09,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.09,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.09,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.09,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.09,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.09,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.09,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.09,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.09,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.09,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.09,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.09,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.1,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.1,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.1,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.1,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.1,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.1,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.1,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.1,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.1,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.1,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.1,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.1,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.1,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.1,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.1,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.15,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.15,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.15,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.15,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.15,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.15,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.15,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.15,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.15,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.15,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.15,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.15,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.15,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.15,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.15,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.2,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.2,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.2,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.2,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.2,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.2,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.2,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.2,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.2,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.2,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.2,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.2,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.2,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.2,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.2,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.3,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.3,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.3,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.3,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.3,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.3,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.3,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.3,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.3,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.3,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.3,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
dpca,low_data,0,100,0.3,0.2,False,0.5770667219497604,0.7727839577883195,1.34985067973808
dpca,low_data,0,100,0.3,0.3,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.3,0.4,False,0.5475888764131892,0.7373337263549468,1.284922602768136
dpca,low_data,0,100,0.3,,False,0.0,0.0,0.0
dpca,low_data,0,100,0.4,0.01,False,0.01077406381297551,0.09720057497656677,0.10797463878954228
dpca,low_data,0,100,0.4,0.02,False,0.010792188729262383,0.09750296491558662,0.108295153644849
dpca,low_data,0,100,0.4,0.03,False,0.010718683918927384,0.09768072955407885,0.10839941347300623
dpca,low_data,0,100,0.4,0.04,False,0.005877222544990229,0.11317419001936213,0.11905141256435237
dpca,low_data,0,100,0.4,0.05,False,0.004898229415117381,0.15692237152501476,0.16182060094013215
dpca,low_data,0,100,0.4,0.06,False,0.10063109622696889,0.3782443974516062,0.47887549367857507
dpca,low_data,0,100,0.4,0.07,False,0.22600747054048145,0.5549496066575063,0.7809570771979877
dpca,low_data,0,100,0.4,0.08,False,0.2716737093255386,0.617768521677772,0.8894422310033105
dpca,low_data,0,100,0.4,0.09,False,0.5815024394862249,0.7613490796712816,1.3428515191575066
dpca,low_data,0,100,0.4,0.1,False,0.58680629509683,0.7681557851832247,1.3549620802800546
dpca,low_data,0,100,0.4,0.15,False,0.6560635330159813,0.8262256403046565,1.4822891733206378
