name,prefix,seed,dim,k,beta,ari,nmi,sum
DCF,low_data,0,10,9,0.5,0.21183027476182362,0.6581067095717228,0.8699369843335464
DCF,low_data,0,10,10,0.5,0.22646817848957812,0.6643956828705073,0.8908638613600854
DCF,low_data,0,10,11,0.5,0.23716640212571263,0.6712511722904009,0.9084175744161135
DCF,low_data,0,10,12,0.5,0.2632726952305137,0.6830472652046744,0.9463199604351882
DCF,low_data,0,10,13,0.5,0.27207630757412793,0.6907034183570115,0.9627797259311395
DCF,low_data,0,10,14,0.5,0.3418204235031538,0.73822823839966,1.0800486619028138
DCF,low_data,0,10,15,0.5,0.27789214955883107,0.6854182861060181,0.9633104356648492
DCF,low_data,0,10,20,0.5,0.37449157573465347,0.740166088681772,1.1146576644164254
DCF,low_data,0,10,25,0.5,0.3799458096327339,0.7401931625756462,1.12013897220838
DCF,low_data,0,10,30,0.5,0.39113208845457603,0.7413559501027346,1.1324880385573106
DCF,low_data,0,10,35,0.5,0.3798709043641816,0.7377171338889189,1.1175880382531005
DCF,low_data,0,10,40,0.5,0.48577043336593273,0.7763987783902422,1.262169211756175
DCF,low_data,0,10,45,0.5,0.606097818305251,0.84393839851652,1.450036216821771
DCF,low_data,0,10,50,0.5,0.6040179068040641,0.852639702463323,1.456657609267387
DCF,low_data,0,10,55,0.5,0.565828670623283,0.7896287158666662,1.3554573864899493
DCF,low_data,0,10,60,0.5,0.5462063633632996,0.7816811010647409,1.3278874644280405
DCF,low_data,0,10,70,0.5,0.5399108243450907,0.7833800141314313,1.323290838476522
DCF,low_data,0,10,80,0.5,0.5393909444441782,0.7837373146284227,1.3231282590726008
DCF,low_data,0,10,90,0.5,0.5593555015415659,0.7912820452359184,1.3506375467774843
DCF,low_data,0,10,100,0.5,0.5700157132374418,0.7925907428213773,1.3626064560588191
DCF,low_data,0,10,3,0.8,0.007224346065692568,0.45292569752741785,0.4601500435931104
DCF,low_data,0,10,5,0.8,0.18799068190492685,0.6308982463784996,0.8188889282834264
DCF,low_data,0,10,6,0.8,0.29250397246864174,0.6862131789947176,0.9787171514633592
DCF,low_data,0,10,7,0.8,0.4029990123585617,0.7438845823395867,1.1468835946981484
DCF,low_data,0,10,8,0.8,0.45125713532344763,0.7741276744016047,1.2253848097250524
DCF,low_data,0,10,9,0.8,0.46632673260561414,0.7769301976801607,1.2432569302857748
DCF,low_data,0,10,10,0.8,0.537554734349733,0.7970226676515237,1.3345774020012566
DCF,low_data,0,10,11,0.8,0.6219125670536225,0.8487113236224183,1.4706238906760407
DCF,low_data,0,10,12,0.8,0.6245785953961687,0.8447120038516717,1.4692905992478402
DCF,low_data,0,10,13,0.8,0.6098965515346882,0.8504118629137816,1.4603084144484697
DCF,low_data,0,10,14,0.8,0.7842147353638761,0.8932112056589662,1.6774259410228423
DCF,low_data,0,10,15,0.8,0.74865830708723,0.8544649859150415,1.6031232930022714
DCF,low_data,0,10,20,0.8,0.7729476261883552,0.8643363139334233,1.6372839401217785
DCF,low_data,0,10,25,0.8,0.6610556214467009,0.8448071435708193,1.5058627650175203
DCF,low_data,0,10,30,0.8,0.7377137366067048,0.8710038541427728,1.6087175907494777
DCF,low_data,0,10,35,0.8,0.658916255076545,0.832971098335733,1.491887353412278
DCF,low_data,0,10,40,0.8,0.6581423087406036,0.8333741848108625,1.4915164935514662
DCF,low_data,0,10,45,0.8,0.7909816021571088,0.9265437468134264,1.7175253489705353
DCF,low_data,0,10,50,0.8,0.7902065723191559,0.9252818638327754,1.7154884361519314
DCF,low_data,0,10,55,0.8,0.6806715749677582,0.8306296121271565,1.5113011870949147
DCF,low_data,0,10,60,0.8,0.7021657007079687,0.8359807186045188,1.5381464193124876
DCF,low_data,0,10,70,0.8,0.7099952998647627,0.843485487491383,1.5534807873561456
DCF,low_data,0,10,80,0.8,0.7105988409649693,0.8441622166502772,1.5547610576152464
DCF,low_data,0,10,90,0.8,0.7098041611447224,0.8435922177994329,1.5533963789441554
DCF,low_data,0,10,100,0.8,0.7078785135524838,0.8441553866374939,1.5520339001899777
DCF,low_data,0,10,3,0.9,0.007258565048519185,0.45305146550900327,0.46031003055752245
DCF,low_data,0,10,5,0.9,0.3384991871476149,0.6813268472989424,1.0198260344465573
DCF,low_data,0,10,6,0.9,0.46513133308461113,0.7729048344042543,1.2380361674888654
DCF,low_data,0,10,7,0.9,0.6519306351786127,0.8413000959020025,1.4932307310806152
DCF,low_data,0,10,8,0.9,0.7182210051629878,0.872278192172989,1.5904991973359768
DCF,low_data,0,10,9,0.9,0.8488308883489983,0.9137098582011072,1.7625407465501055
DCF,low_data,0,10,10,0.9,0.8517042019965435,0.9181645703440215,1.769868772340565
DCF,low_data,0,10,11,0.9,0.8498872707167897,0.9235932479560023,1.773480518672792
DCF,low_data,0,10,12,0.9,0.9288685879432859,0.9551283960421963,1.8839969839854822
DCF,low_data,0,10,13,0.9,0.9941233923897483,0.9894798371076213,1.9836032294973696
DCF,low_data,0,10,14,0.9,0.9927685960544723,0.9879895545958512,1.9807581506503236
DCF,low_data,0,10,15,0.9,0.9074112729625848,0.8891592035732244,1.7965704765358093
DCF,low_data,0,10,20,0.9,0.9189026055062033,0.8982273287772208,1.817129934283424
DCF,low_data,0,10,25,0.9,0.8265707079990161,0.8727849149081651,1.6993556229071811
DCF,low_data,0,10,30,0.9,0.8908770038731221,0.9525016692799015,1.8433786731530235
DCF,low_data,0,10,35,0.9,0.9887120517393687,0.981785598784075,1.9704976505234437
DCF,low_data,0,10,40,0.9,0.8901148263060872,0.951890902375731,1.8420057286818183
DCF,low_data,0,10,45,0.9,0.8964614277327481,0.958630305882977,1.855091733615725
DCF,low_data,0,10,50,0.9,0.8962479497080831,0.9585867414943162,1.8548346912023992
DCF,low_data,0,10,55,0.9,0.8786066003584712,0.9380281321030333,1.8166347324615044
DCF,low_data,0,10,60,0.9,0.8690115413732057,0.9334603140708203,1.802471855444026
DCF,low_data,0,10,70,0.9,0.8667555951488249,0.9306295539718368,1.7973851491206618
DCF,low_data,0,10,80,0.9,0.7711811519033561,0.9094156185269842,1.6805967704303404
DCF,low_data,0,10,90,0.9,0.8692162285703986,0.9349317867382664,1.804148015308665
DCF,low_data,0,10,100,0.9,0.9658614794783276,0.9629061740783098,1.9287676535566374
DCF,low_data,0,10,3,0.95,0.007245733047130422,0.4530427898289355,0.4602885228760659
DCF,low_data,0,10,5,0.95,0.47346119920863106,0.7362232749066764,1.2096844741153074
DCF,low_data,0,10,6,0.95,0.7154101511786798,0.8656691848556941,1.581079336034374
DCF,low_data,0,10,7,0.95,0.681201903459267,0.8499812492602036,1.5311831527194706
DCF,low_data,0,10,8,0.95,0.9135883760311706,0.9465763024953212,1.8601646785264918
DCF,low_data,0,10,9,0.95,0.9287645809409131,0.9539211616135659,1.882685742554479
DCF,low_data,0,10,10,0.95,0.9172721862860591,0.9612422657041151,1.8785144519901742
DCF,low_data,0,10,11,0.95,0.9934251812356771,0.9884826225944984,1.9819078038301754
DCF,low_data,0,10,12,0.95,0.9942905840346695,0.9897388527100911,1.9840294367447606
DCF,low_data,0,10,13,0.95,0.9942905840346695,0.9897388527100911,1.9840294367447606
DCF,low_data,0,10,14,0.95,0.9953264667012989,0.9912357900906402,1.986562256791939
DCF,low_data,0,10,15,0.95,0.9155307624248992,0.8970554512334042,1.8125862136583035
DCF,low_data,0,10,20,0.95,0.9164054223299585,0.8971023191101666,1.813507741440125
DCF,low_data,0,10,25,0.95,0.8947421154892732,0.8812901836937483,1.7760322991830215
DCF,low_data,0,10,30,0.95,0.9753189304127127,0.9752709777703158,1.9505899081830285
DCF,low_data,0,10,35,0.95,0.9753189304127127,0.9752709777703158,1.9505899081830285
DCF,low_data,0,10,40,0.95,0.9751515246589315,0.9749494935515801,1.9501010182105116
DCF,low_data,0,10,45,0.95,0.9746648220659361,0.9740248159155896,1.9486896379815257
DCF,low_data,0,10,50,0.95,0.9746648220659361,0.9740248159155894,1.9486896379815255
DCF,low_data,0,10,55,0.95,0.9731564804526384,0.9717349864723801,1.9448914669250184
DCF,low_data,0,10,60,0.95,0.9741593117034503,0.9732673389951528,1.947426650698603
DCF,low_data,0,10,70,0.95,0.9741593117034503,0.9732673389951529,1.947426650698603
DCF,low_data,0,10,80,0.95,0.9746658934245768,0.9741735715652591,1.948839464989836
DCF,low_data,0,10,90,0.95,0.9750456268013725,0.974666544795427,1.9497121715967995
DCF,low_data,0,10,100,0.95,0.9750456268013725,0.974666544795427,1.9497121715967995
DCF,low_data,0,10,3,0.96,0.007202958693674712,0.452999043443387,0.4602020021370617
DCF,low_data,0,10,5,0.96,0.5319703487908302,0.7712031202018907,1.3031734689927208
DCF,low_data,0,10,6,0.96,0.7510973754978267,0.8868968221865738,1.6379941976844006
DCF,low_data,0,10,7,0.96,0.9071630919190793,0.9327042473420342,1.8398673392611133
DCF,low_data,0,10,8,0.96,0.9139252526882191,0.9470728860670476,1.8609981387552668
DCF,low_data,0,10,9,0.96,0.9289331073575765,0.9541716115801944,1.883104718937771
DCF,low_data,0,10,10,0.96,0.9924036170480742,0.9866490210872896,1.979052638135364
DCF,low_data,0,10,11,0.96,0.9935918285027773,0.9887409243799262,1.9823327528827035
DCF,low_data,0,10,12,0.96,0.9942905840346695,0.9897388527100911,1.9840294367447606
DCF,low_data,0,10,13,0.96,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,14,0.96,0.9953264667012989,0.9912357900906402,1.986562256791939
DCF,low_data,0,10,15,0.96,0.9861684209118238,0.9780232948636959,1.9641917157755198
DCF,low_data,0,10,20,0.96,0.9666544745368213,0.9632565284057414,1.9299110029425628
DCF,low_data,0,10,25,0.96,0.9663635705351928,0.9632048752603055,1.9295684457954985
DCF,low_data,0,10,30,0.96,0.9753189304127127,0.9752709777703158,1.9505899081830285
DCF,low_data,0,10,35,0.96,0.9753189304127127,0.9752709777703158,1.9505899081830285
DCF,low_data,0,10,40,0.96,0.975486295387181,0.9755303765641586,1.9510166719513395
DCF,low_data,0,10,45,0.96,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.96,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.96,0.9741593117034503,0.9732673389951529,1.947426650698603
DCF,low_data,0,10,60,0.96,0.9741593117034503,0.9732673389951528,1.947426650698603
DCF,low_data,0,10,70,0.96,0.9741593117034503,0.9732673389951529,1.947426650698603
DCF,low_data,0,10,80,0.96,0.9746658934245768,0.9741735715652591,1.948839464989836
DCF,low_data,0,10,90,0.96,0.9750456268013725,0.974666544795427,1.9497121715967995
DCF,low_data,0,10,100,0.96,0.9750456268013725,0.974666544795427,1.9497121715967995
DCF,low_data,0,10,3,0.97,0.007209374946291605,0.4530082380059871,0.4602176129522787
DCF,low_data,0,10,5,0.97,0.6333775494113667,0.8000204079043866,1.4333979573157531
DCF,low_data,0,10,6,0.97,0.7824812015303041,0.9013997653007544,1.6838809668310586
DCF,low_data,0,10,7,0.97,0.9829247134159508,0.9717598233280277,1.9546845367439785
DCF,low_data,0,10,8,0.97,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.97,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.97,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.97,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.97,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.97,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.97,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.97,0.9721973145343357,0.9704538105247866,1.9426511250591223
DCF,low_data,0,10,20,0.97,0.9735006826275967,0.9724443069756521,1.9459449896032488
DCF,low_data,0,10,25,0.97,0.9691439707566939,0.9666480254142047,1.9357919961708987
DCF,low_data,0,10,30,0.97,0.9759902896567697,0.9763488807862755,1.9523391704430453
DCF,low_data,0,10,35,0.97,0.9759902896567697,0.9763488807862755,1.9523391704430453
DCF,low_data,0,10,40,0.97,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,45,0.97,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.97,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.97,0.9744965980461048,0.9738503650248288,1.9483469630709336
DCF,low_data,0,10,60,0.97,0.9748344330547981,0.9743482333494199,1.949182666404218
DCF,low_data,0,10,70,0.97,0.9748344330547981,0.9743482333494199,1.949182666404218
DCF,low_data,0,10,80,0.97,0.9753447988435914,0.9752576226284904,1.9506024214720816
DCF,low_data,0,10,90,0.97,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.97,0.9753866943454778,0.9752527760683788,1.9506394704138565
DCF,low_data,0,10,3,0.98,0.007209374946291605,0.4530082380059871,0.4602176129522787
DCF,low_data,0,10,5,0.98,0.7584828813872543,0.8379732449496633,1.5964561263369177
DCF,low_data,0,10,6,0.98,0.870986854035412,0.9246677366689257,1.7956545907043377
DCF,low_data,0,10,7,0.98,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.98,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.98,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.98,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.98,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.98,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.98,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.98,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.98,0.9753182150902819,0.9751462810847658,1.9504644961750477
DCF,low_data,0,10,20,0.98,0.9744857107981112,0.9737561867129646,1.9482418975110758
DCF,low_data,0,10,25,0.98,0.9741549145191756,0.973387476288617,1.9475423908077927
DCF,low_data,0,10,30,0.98,0.9759902896567697,0.9763488807862755,1.9523391704430453
DCF,low_data,0,10,35,0.98,0.9759902896567697,0.9763488807862755,1.9523391704430453
DCF,low_data,0,10,40,0.98,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,45,0.98,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.98,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.98,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.98,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.98,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.98,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.98,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.98,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.99,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.99,0.7967703225591577,0.8506980410497649,1.6474683636089225
DCF,low_data,0,10,6,0.99,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.99,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.99,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.99,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.99,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.99,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.99,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.99,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.99,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.99,0.9753192880736486,0.9752474423366428,1.9505667304102916
DCF,low_data,0,10,20,0.99,0.9758212604574408,0.9759638537155524,1.9517851141729932
DCF,low_data,0,10,25,0.99,0.9753213003469282,0.9751529064816823,1.9504742068286105
DCF,low_data,0,10,30,0.99,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,35,0.99,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,40,0.99,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,45,0.99,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.99,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.99,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.99,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.99,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.99,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.99,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.99,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.991,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.991,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.991,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.991,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.991,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.991,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.991,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.991,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.991,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.991,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.991,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.991,0.9753192880736486,0.9752474423366428,1.9505667304102916
DCF,low_data,0,10,20,0.991,0.9758212604574408,0.9759638537155524,1.9517851141729932
DCF,low_data,0,10,25,0.991,0.9759902896567697,0.9763488807862755,1.9523391704430453
DCF,low_data,0,10,30,0.991,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,35,0.991,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,40,0.991,0.9761589200380045,0.9766092360121242,1.9527681560501287
DCF,low_data,0,10,45,0.991,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.991,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.991,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.991,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.991,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.991,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.991,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.991,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.992,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.992,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.992,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.992,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.992,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.992,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.992,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.992,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.992,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.992,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.992,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.992,0.9753192880736486,0.9752474423366428,1.9505667304102916
DCF,low_data,0,10,20,0.992,0.9758212604574408,0.9759638537155524,1.9517851141729932
DCF,low_data,0,10,25,0.992,0.9759902896567697,0.9763488807862755,1.9523391704430453
DCF,low_data,0,10,30,0.992,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.992,0.9761589200380045,0.9766092360121242,1.9527681560501287
